1.375634789466857910e+01,6.625187968438921160e-02,-2.640180557690963159e-02
1.380083441734313965e+01,6.350598175478380791e-02,-2.267013853062567474e-02
1.383522748947143555e+01,6.072301298260736335e-02,-1.896082994792862297e-02
1.388212871551513672e+01,5.790648849605870702e-02,-1.527363654007415916e-02
1.391169309616088867e+01,5.504916022018870730e-02,-1.160462509672229026e-02
1.397731041908264160e+01,5.214971995489057349e-02,-7.954065692751463579e-03
1.400251817703247070e+01,4.921732725664626495e-02,-4.332871619391776008e-03
1.402856111526489258e+01,4.626116335017504272e-02,-7.329410772368011306e-04
1.407204413414001465e+01,4.325250788189621831e-02,2.853377210529153829e-03
1.410809731483459473e+01,4.021010659768538970e-02,6.404420762707377368e-03
1.413667583465576172e+01,3.716938641035133495e-02,9.930624047550823397e-03
1.419450020790100098e+01,3.410733488524730905e-02,1.343950600924859184e-02
1.422925114631652832e+01,3.099987081856352827e-02,1.692144398856347542e-02
1.425121808052062988e+01,2.787937903506217119e-02,2.037558086378775390e-02
1.429406785964965820e+01,2.476079938534259117e-02,2.379915561933007573e-02
1.432093548774719238e+01,2.162833253481780821e-02,2.720566477490853063e-02
1.435277366638183594e+01,1.846431270709780748e-02,3.059160305591007711e-02
1.438573670387268066e+01,1.529921370499480460e-02,3.394073164961493305e-02
1.442236423492431641e+01,1.213540372779198240e-02,3.726633205888252309e-02
1.444536972045898438e+01,8.960289655490942529e-03,4.056177175531583412e-02
1.448269295692443848e+01,5.766890730553614342e-03,4.384077641895726962e-02
1.451329231262207031e+01,2.565296090105972926e-03,4.708735159976003282e-02
1.454950857162475586e+01,-6.276573177471655995e-04,5.030861536073823193e-02
1.457309627532958984e+01,-3.806201189109403860e-03,5.351617719266114903e-02
1.462908649444580078e+01,-6.974444025876803954e-03,5.669759873792583338e-02
1.466426992416381836e+01,-1.016215051675998376e-02,5.987571587385454031e-02
1.469621515274047852e+01,-1.334589222349949478e-02,6.302554077718182379e-02
1.471960520744323730e+01,-1.648233474830602951e-02,6.612693210747473682e-02
1.475982189178466797e+01,-1.959077667814078383e-02,6.921861330005109336e-02
1.481256246566772461e+01,-2.270293738189622934e-02,7.228449552340497630e-02
1.484115958213806152e+01,-2.577506604538956636e-02,7.531912008675122061e-02
1.486726641654968262e+01,-2.881193976074639118e-02,7.832732112835683047e-02
1.490954160690307617e+01,-3.184338203491004354e-02,8.132486879995345919e-02
1.494455003738403320e+01,-3.483449900437713548e-02,8.428716362616416047e-02
1.498225951194763184e+01,-3.777719118125351383e-02,8.722028885352210714e-02
1.501902842521667480e+01,-4.070101430888634075e-02,9.014428630378087948e-02
1.506349086761474609e+01,-4.359964626573708396e-02,9.305601367692345471e-02
1.510116863250732422e+01,-4.644628005895852507e-02,9.593056607628697163e-02
1.514395093917846680e+01,-4.923009582592505901e-02,9.879579949521508087e-02
1.518195343017578125e+01,-5.200272490593120522e-02,1.016693357231168438e-01
1.521651887893676758e+01,-5.473446052339384776e-02,1.045271057742887810e-01
1.524156522750854492e+01,-5.739653500513496043e-02,1.073664423026517434e-01
1.528280091285705566e+01,-6.003636354217459919e-02,1.102113139569604744e-01
1.531231975555419922e+01,-6.264480487488205407e-02,1.130457297047693377e-01
1.533951783180236816e+01,-6.518652276711114912e-02,1.158566674118389483e-01
1.537191605567932129e+01,-6.767851786213077703e-02,1.186648529445387679e-01
1.541113805770874023e+01,-7.014178921141538126e-02,1.214749340339467409e-01
1.545383477210998535e+01,-7.255221773241046779e-02,1.242623125482307106e-01
1.547986602783203125e+01,-7.490537430040877798e-02,1.270409412632896862e-01
1.551274538040161133e+01,-7.721844536290149719e-02,1.298251804278702237e-01
1.555291509628295898e+01,-7.949101463230832942e-02,1.326054194363038286e-01
1.560184454917907715e+01,-8.171691718281536010e-02,1.353748704497806099e-01
1.563567209243774414e+01,-8.388931364289303749e-02,1.381262218272088782e-01
1.568957161903381348e+01,-8.600677610884842339e-02,1.408551790898220357e-01
1.571943759918212891e+01,-8.807495509208627948e-02,1.435677835196269292e-01
1.575513482093811035e+01,-9.008065163736546366e-02,1.462335991637947197e-01
1.580971407890319824e+01,-9.202698102938405844e-02,1.488610085536060945e-01
1.586659383773803711e+01,-9.392389708786136326e-02,1.514592609886918351e-01
1.590256762504577637e+01,-9.576924958734928106e-02,1.540184461726806231e-01
1.593656539916992188e+01,-9.755180755198433751e-02,1.565230013641955020e-01
1.596404910087585449e+01,-9.928275686440418690e-02,1.589874574780348049e-01
1.599424362182617188e+01,-1.009693985229745267e-01,1.614065563517776414e-01
1.603321266174316406e+01,-1.026237919834062928e-01,1.637852633250155843e-01
1.606512308120727539e+01,-1.042304090282705487e-01,1.660892045088001312e-01
1.609104728698730469e+01,-1.058018846948495933e-01,1.683471011707587117e-01
1.612494182586669922e+01,-1.073425624569722542e-01,1.705515667328039719e-01
1.617108559608459473e+01,-1.088486195047972532e-01,1.726875739623427997e-01
1.620137786865234375e+01,-1.103162374679855784e-01,1.747528793532059921e-01
1.623724770545959473e+01,-1.117502212346388607e-01,1.767601928896342101e-01
1.627679610252380371e+01,-1.131472787457575152e-01,1.786870392222076054e-01
1.630829238891601562e+01,-1.145117515058447083e-01,1.805466441335493444e-01
1.634403800964355469e+01,-1.158339053192860152e-01,1.823176508297638110e-01
1.637414193153381348e+01,-1.171224743836183080e-01,1.840061314673331894e-01
1.640872788429260254e+01,-1.183817605241319348e-01,1.856130109230091363e-01
1.643092775344848633e+01,-1.196072340195240280e-01,1.871359007300523458e-01
1.645656776428222656e+01,-1.207953735383164723e-01,1.885513780643892634e-01
1.648996424674987793e+01,-1.219559868628155158e-01,1.898696671224759380e-01
1.651840209960937500e+01,-1.230912141926434056e-01,1.910958426440970692e-01
1.654584860801696777e+01,-1.241878933697552340e-01,1.922021850387894415e-01
1.656810665130615234e+01,-1.252475755571785254e-01,1.931955282358902848e-01
1.659668469429016113e+01,-1.262773279874163657e-01,1.940735550580978686e-01
1.663117027282714844e+01,-1.272706528817917349e-01,1.948287642252196361e-01
1.665836191177368164e+01,-1.282302420102236218e-01,1.954620776013262506e-01
1.668477749824523926e+01,-1.291462466884529536e-01,1.959636263551254587e-01
1.670864605903625488e+01,-1.300219501125307875e-01,1.963405843519845373e-01
1.674436879158020020e+01,-1.308453156007287066e-01,1.965768091983041144e-01
1.676626086235046387e+01,-1.316170777551293192e-01,1.966757889437833196e-01
1.680664968490600586e+01,-1.323305929900976952e-01,1.966516711703098497e-01
1.684308695793151855e+01,-1.328682936157528083e-01,1.966057679968514216e-01
1.687556219100952148e+01,-1.332766531521140663e-01,1.964675501412161962e-01
1.690224385261535645e+01,-1.336012050617201852e-01,1.961938285401708115e-01
1.692423486709594727e+01,-1.338382158761496910e-01,1.957591077330071427e-01
1.695328712463378906e+01,-1.340162698925213558e-01,1.951554872298018328e-01
1.698964500427246094e+01,-1.341260250284380118e-01,1.944043587598645872e-01
1.701732444763183594e+01,-1.341476057233870200e-01,1.934862087808948694e-01
1.705605959892272949e+01,-1.341015252436527916e-01,1.924012474771784886e-01
1.709922266006469727e+01,-1.339692440014048080e-01,1.911616964136477748e-01
1.711844182014465332e+01,-1.337507825000655848e-01,1.897694085498487226e-01
1.714478087425231934e+01,-1.334489816850655819e-01,1.882142639859398225e-01
1.717015194892883301e+01,-1.330621421620294675e-01,1.865053553660593333e-01
1.719648599624633789e+01,-1.325951749099425481e-01,1.846323099714386462e-01
1.722479414939880371e+01,-1.320745496470152602e-01,1.825869289802674600e-01
1.725593042373657227e+01,-1.315092779302405313e-01,1.803718775876543279e-01
1.727554440498352051e+01,-1.308915105571847870e-01,1.779980734129246456e-01
1.730418491363525391e+01,-1.302356059406172273e-01,1.754592866567817322e-01
1.732417535781860352e+01,-1.295584067937576578e-01,1.727705500277655348e-01
1.734995746612548828e+01,-1.288456138325213274e-01,1.699327491958136649e-01
1.738015651702880859e+01,-1.281123852794852080e-01,1.669576004305164119e-01
1.742305755615234375e+01,-1.273624620818278042e-01,1.638569943361746217e-01
1.747479581832885742e+01,-1.265778138746633530e-01,1.606440791765700871e-01
1.751207041740417480e+01,-1.257422412989050997e-01,1.573426577828932471e-01
1.755578804016113281e+01,-1.248560968398875204e-01,1.539589504857241109e-01
1.758241200447082520e+01,-1.239046335701010360e-01,1.505041495114104455e-01
1.761451196670532227e+01,-1.228843065515314720e-01,1.469841318078710657e-01
1.768297767639160156e+01,-1.218174744131610976e-01,1.433998350918913312e-01
1.774309015274047852e+01,-1.206812012405770046e-01,1.397616662228143292e-01
1.777379941940307617e+01,-1.194566355747399278e-01,1.360855579963033968e-01
1.780585312843322754e+01,-1.181465049983415339e-01,1.323746375297682742e-01
1.783308863639831543e+01,-1.167612323599626911e-01,1.286255085993316949e-01
1.786307358741760254e+01,-1.153012607234920744e-01,1.248423117209954553e-01
1.790612888336181641e+01,-1.137898754897228443e-01,1.210208462059547685e-01
1.795549988746643066e+01,-1.122276182269145994e-01,1.171643172025531865e-01
1.799818778038024902e+01,-1.105944897740823302e-01,1.132818315618834004e-01
1.804248118400573730e+01,-1.088923404417517088e-01,1.093845933202770293e-01
1.807051348686218262e+01,-1.071357445573608291e-01,1.054706880384985446e-01
1.809942245483398438e+01,-1.053058171973249441e-01,1.015414086654574666e-01
1.813974165916442871e+01,-1.034123590208394089e-01,9.759548341964456586e-02
1.817593169212341309e+01,-1.014655090505219709e-01,9.364249261270175817e-02
1.820190882682800293e+01,-9.947806224014103804e-02,8.968218213497694546e-02
1.824143099784851074e+01,-9.744241992047436574e-02,8.571437366103111521e-02
1.829023456573486328e+01,-9.534414436964726292e-02,8.174175015028632696e-02
1.832361125946044922e+01,-9.319801174606837102e-02,7.777417142300972752e-02
1.836885571479797363e+01,-9.101618496314359263e-02,7.381192053331599168e-02
1.840721297264099121e+01,-8.876671404997428516e-02,6.985567811214718481e-02
1.846655869483947754e+01,-8.645534961865899981e-02,6.590826112388836755e-02
1.851377344131469727e+01,-8.408636517136498789e-02,6.197677689793616718e-02
1.855512452125549316e+01,-8.165641477501718593e-02,5.806545017207644099e-02
1.860629224777221680e+01,-7.916816201030768552e-02,5.417085818373955364e-02
1.865574884414672852e+01,-7.660686028320051744e-02,5.029255080590139954e-02
1.867724251747131348e+01,-7.397426248072622168e-02,4.643297412602476193e-02
1.873919534683227539e+01,-7.129915426117043598e-02,4.259485864305213865e-02
1.878473639488220215e+01,-6.857995856877280305e-02,3.877380437988132283e-02
1.881335258483886719e+01,-6.578947894715261868e-02,3.497097437450064766e-02
1.884663319587707520e+01,-6.294054229343437612e-02,3.120055467880618327e-02
1.888811278343200684e+01,-6.007702303189903920e-02,2.744827755369053102e-02
1.893108034133911133e+01,-5.717346022917344645e-02,2.371882711474017358e-02
1.895210742950439453e+01,-5.422335123515489158e-02,2.000520865734684017e-02
1.897620773315429688e+01,-5.123796025389905362e-02,1.631406938900850645e-02
1.900805926322937012e+01,-4.823059766024996586e-02,1.264496996732181189e-02
1.904109597206115723e+01,-4.522409411713962379e-02,9.002831675808703471e-03
1.907296919822692871e+01,-4.220153359161737255e-02,5.377982153016686029e-03
1.910717105865478516e+01,-3.914886304986594373e-02,1.783171553951135024e-03
1.913708233833312988e+01,-3.608636924747814917e-02,-1.778245741703668448e-03
1.917756342887878418e+01,-3.301781817966446819e-02,-5.319429085210769514e-03
1.920773386955261230e+01,-2.993627270414680325e-02,-8.824473214429515155e-03
1.925220298767089844e+01,-2.683449451031460348e-02,-1.230990293433090188e-02
1.929484963417053223e+01,-2.370972257541697353e-02,-1.576711559011152730e-02
1.933689904212951660e+01,-2.058102356064466648e-02,-1.919335286574817834e-02
1.937930870056152344e+01,-1.743265747051262610e-02,-2.258768562708084182e-02
1.941946625709533691e+01,-1.425030040034567375e-02,-2.596403978779064647e-02
1.946990084648132324e+01,-1.104232856534835550e-02,-2.930323854615242418e-02
1.950137901306152344e+01,-7.835755864101331958e-03,-3.261446970234008202e-02
1.953184795379638672e+01,-4.617284980187333354e-03,-3.590803737231849924e-02
1.956393599510192871e+01,-1.390356222531377584e-03,-3.917760356531123367e-02
1.960310888290405273e+01,1.836784801003452094e-03,-4.242442473070612285e-02
1.962811398506164551e+01,5.033354012677584977e-03,-4.565155322837669005e-02
1.965576076507568359e+01,8.227435368575931884e-03,-4.884388572727524358e-02
1.969146108627319336e+01,1.143294811214528445e-02,-5.203479712456125783e-02
1.972716021537780762e+01,1.461253677813251217e-02,-5.518454745849939169e-02
1.975451254844665527e+01,1.775354781846832930e-02,-5.830741889060014893e-02
1.978610992431640625e+01,2.089434753425663260e-02,-6.141222297865214785e-02
1.980953812599182129e+01,2.401256528494970927e-02,-6.447582594452311300e-02
1.983699417114257812e+01,2.707887630318483313e-02,-6.750263593302674447e-02
1.986524605751037598e+01,3.012197170274821117e-02,-7.050333064171629416e-02
1.989190220832824707e+01,3.315329969330225307e-02,-7.347739815510528905e-02
1.992513036727905273e+01,3.612077237856286399e-02,-7.640953832349546559e-02
1.996124339103698730e+01,3.906087585393781814e-02,-7.930536860001113908e-02
