1.356003952026367188e+01,9.784172115650673074e-02,1.643912255346629547e-01
1.359112739562988281e+01,9.181263924676523469e-02,1.705227670700904530e-01
1.362416434288024902e+01,8.575275421129799347e-02,1.765401676244821860e-01
1.365829014778137207e+01,7.968934962358438512e-02,1.824401680421826044e-01
1.368163394927978516e+01,7.361799469954494191e-02,1.882341915504318897e-01
1.372309041023254395e+01,6.753576756614751431e-02,1.939085642579962965e-01
1.375014972686767578e+01,6.145644258017565753e-02,1.994603663165604446e-01
1.378831315040588379e+01,5.538974156428770612e-02,2.049031878772334392e-01
1.381524443626403809e+01,4.932327756526878881e-02,2.102451766087449769e-01
1.384283924102783203e+01,4.325213505862847418e-02,2.154898397610756078e-01
1.386976909637451172e+01,3.719493128102964452e-02,2.206161617343831705e-01
1.390026879310607910e+01,3.116142134550621556e-02,2.256351159986027810e-01
1.392298054695129395e+01,2.514009329298662332e-02,2.305537914154004164e-01
1.395091676712036133e+01,1.913801423880831520e-02,2.353559132306155266e-01
1.397790908813476562e+01,1.316562011126512499e-02,2.400471093731784689e-01
1.402224993705749512e+01,7.227255616281028083e-03,2.446378078266794598e-01
1.404882907867431641e+01,1.329009376487666483e-03,2.491105952343204144e-01
1.407683992385864258e+01,-4.564448595789444285e-03,2.534419157331218586e-01
1.410822772979736328e+01,-1.045447541261110280e-02,2.576578988882105015e-01
1.413474440574645996e+01,-1.631537204600715107e-02,2.617513699214310541e-01
1.415601658821105957e+01,-2.215002550143006788e-02,2.657466016946510856e-01
1.417767143249511719e+01,-2.796939508919567274e-02,2.696519979102117714e-01
1.420520353317260742e+01,-3.374719741476505525e-02,2.734443492296347866e-01
1.423495554924011230e+01,-3.948303310530279497e-02,2.771344978727968700e-01
1.426122665405273438e+01,-4.518990211521595884e-02,2.807364731373143130e-01
1.428947615623474121e+01,-5.085591636582904168e-02,2.842492525775413004e-01
1.432681560516357422e+01,-5.649033467671178005e-02,2.876852278295686238e-01
1.435257291793823242e+01,-6.208730847297305733e-02,2.910417849822822256e-01
1.438383054733276367e+01,-6.764499654272278228e-02,2.943169053620882103e-01
1.440950226783752441e+01,-7.316356090310838223e-02,2.975237057971510390e-01
1.443927264213562012e+01,-7.864704064685798524e-02,3.006602710676784529e-01
1.447796750068664551e+01,-8.409211790506318507e-02,3.037161349815656330e-01
1.448644518852233887e+01,-8.949280441238094408e-02,3.066846069706274380e-01
1.452174592018127441e+01,-9.484982046508073916e-02,3.095649417553936189e-01
1.455446171760559082e+01,-1.001701376666972593e-01,3.123538979848937136e-01
1.458068704605102539e+01,-1.054359394310066811e-01,3.150274051961479693e-01
1.460815024375915527e+01,-1.106570932311874422e-01,3.175984246058607408e-01
1.464219117164611816e+01,-1.158386512604489549e-01,3.200554707065653703e-01
1.467662262916564941e+01,-1.209808064930434635e-01,3.223844981591956760e-01
1.471389102935791016e+01,-1.260793075262200968e-01,3.245758423949535731e-01
1.475032687187194824e+01,-1.311430844504919702e-01,3.266363716787398230e-01
1.478270959854125977e+01,-1.361742396160880719e-01,3.285440565011991665e-01
1.481874227523803711e+01,-1.411682933887489499e-01,3.303011059373927027e-01
1.484825778007507324e+01,-1.461275310982296238e-01,3.319068204119294818e-01
1.487318825721740723e+01,-1.510486637521036291e-01,3.333482076183726939e-01
1.490294218063354492e+01,-1.559340424006257775e-01,3.346261045060371364e-01
1.494693017005920410e+01,-1.607864213199110548e-01,3.357436675366475276e-01
1.499592447280883789e+01,-1.655937377916156805e-01,3.366808718849781945e-01
1.503529548645019531e+01,-1.703608893414608194e-01,3.374388105852423880e-01
1.508029747009277344e+01,-1.750961868703870272e-01,3.380089119524788965e-01
1.511090588569641113e+01,-1.798031806187141979e-01,3.383918617695550468e-01
1.514853119850158691e+01,-1.844706847688155904e-01,3.385704911836480147e-01
1.518627810478210449e+01,-1.891007403670471043e-01,3.385602497674761180e-01
1.521667957305908203e+01,-1.936648483203613769e-01,3.384103238189182794e-01
1.524989271163940430e+01,-1.980341917187984357e-01,3.381679026392583887e-01
1.527901697158813477e+01,-2.022493665410283192e-01,3.378146801085937234e-01
1.530886435508728027e+01,-2.063203428291243147e-01,3.372849729373599281e-01
1.533568024635314941e+01,-2.102539269540508737e-01,3.365603229739049795e-01
1.536779761314392090e+01,-2.140541057663252478e-01,3.356384879553349632e-01
1.540180277824401855e+01,-2.176854880656098334e-01,3.344893608802232965e-01
1.544478797912597656e+01,-2.211514235256251959e-01,3.331340027093936396e-01
1.548190879821777344e+01,-2.244425633589416935e-01,3.315655409202913351e-01
1.551073789596557617e+01,-2.275476952774479478e-01,3.297791733842497242e-01
1.554886460304260254e+01,-2.304700774484474413e-01,3.277895318441740868e-01
1.560429143905639648e+01,-2.332075525858324783e-01,3.255962896267207141e-01
1.565924167633056641e+01,-2.357342131648419992e-01,3.231970068918513794e-01
1.570520997047424316e+01,-2.380639919845013996e-01,3.205986200743798920e-01
1.574163269996643066e+01,-2.402068433755992771e-01,3.178079430056753307e-01
1.577079939842224121e+01,-2.421485939597393111e-01,3.148148108065051964e-01
1.582873034477233887e+01,-2.438938458795095743e-01,3.116267658158953791e-01
1.592602729797363281e+01,-2.454363805783230379e-01,3.082502518664823055e-01
1.592706847190856934e+01,-2.467809885351169574e-01,3.046895497264624497e-01
1.595238804817199707e+01,-2.479124457020455141e-01,3.009392859419486865e-01
1.598225545883178711e+01,-2.488750144384549445e-01,2.969976766275528313e-01
1.601282405853271484e+01,-2.497177526199610420e-01,2.928382762313833654e-01
1.604590272903442383e+01,-2.504580257010531885e-01,2.884657932640797839e-01
1.608546757698059082e+01,-2.511102812566883835e-01,2.838838642483561547e-01
1.612939786911010742e+01,-2.517074101138396802e-01,2.791060799722924202e-01
1.615887641906738281e+01,-2.522461038463563732e-01,2.741525301531525516e-01
1.619491744041442871e+01,-2.527565103648664602e-01,2.690180384421562154e-01
1.623584294319152832e+01,-2.532461984353843731e-01,2.637276556033918418e-01
1.627591848373413086e+01,-2.537083263074185191e-01,2.582875669662085816e-01
1.630331659317016602e+01,-2.541495533242844607e-01,2.527253987309535654e-01
1.632379603385925293e+01,-2.545586127324284131e-01,2.470427453948539076e-01
1.635174584388732910e+01,-2.549552637685835732e-01,2.412426948547435890e-01
1.637394928932189941e+01,-2.553335689311020396e-01,2.353544664994511870e-01
1.641524362564086914e+01,-2.556905651781411493e-01,2.293842080480758550e-01
1.646284079551696777e+01,-2.560310231379380741e-01,2.233438656870818662e-01
1.650088548660278320e+01,-2.563322254122760158e-01,2.172392537837645188e-01
1.653538942337036133e+01,-2.565663232538131222e-01,2.110897688442241460e-01
1.657789158821105957e+01,-2.567294429920102816e-01,2.048912164254969026e-01
1.661522841453552246e+01,-2.568181193227881964e-01,1.986535624648750331e-01
1.665862011909484863e+01,-2.567876218609675409e-01,1.923891785517620745e-01
1.669187426567077637e+01,-2.566460253533780489e-01,1.860930279835825707e-01
1.671732068061828613e+01,-2.563966254484248974e-01,1.797662860903258553e-01
1.675933432579040527e+01,-2.560322159516457141e-01,1.734137867125608579e-01
1.678685474395751953e+01,-2.555554660863558758e-01,1.670260569586338728e-01
1.682081627845764160e+01,-2.549928010781741250e-01,1.606021711805826757e-01
1.685678219795227051e+01,-2.543256283213410907e-01,1.541514181578419185e-01
1.689086961746215820e+01,-2.535495000308616298e-01,1.476696229724332732e-01
1.692113018035888672e+01,-2.526719548159006568e-01,1.411595092339208157e-01
1.694646978378295898e+01,-2.516998818348309963e-01,1.346230278889139487e-01
1.697700929641723633e+01,-2.506380487636892807e-01,1.280560290567157866e-01
1.700996327400207520e+01,-2.494945207256343001e-01,1.214608641799572175e-01
1.703284168243408203e+01,-2.482657557100124979e-01,1.148384767999658107e-01
1.706431937217712402e+01,-2.469437793276258730e-01,1.081986678040929850e-01
1.709420895576477051e+01,-2.455658000759415593e-01,1.015367108143827163e-01
1.712135195732116699e+01,-2.441153147478885010e-01,9.485351918973540519e-02
1.714710617065429688e+01,-2.425734222955420460e-01,8.815254531822774853e-02
1.718640637397766113e+01,-2.409579735350639296e-01,8.143678656168358565e-02
1.724434161186218262e+01,-2.392719408699703343e-01,7.470322002254745075e-02
1.728339910507202148e+01,-2.374871412398151804e-01,6.796032165450979767e-02
1.731111860275268555e+01,-2.355605275199127158e-01,6.120528593282165836e-02
1.734125471115112305e+01,-2.335070574983606484e-01,5.443549606094168908e-02
1.737762761116027832e+01,-2.313354164983398020e-01,4.764760472150793291e-02
1.740585327148437500e+01,-2.290332325045831008e-01,4.084534820856847853e-02
1.743193650245666504e+01,-2.266064497280735335e-01,3.402666604131859840e-02
1.745997071266174316e+01,-2.241003373056379977e-01,2.719679083583900758e-02
1.748566031455993652e+01,-2.214879408877576950e-01,2.035653025657817305e-02
1.753482937812805176e+01,-2.187774331811259410e-01,1.351203823949841121e-02
1.756705260276794434e+01,-2.159978225404647900e-01,6.661894727002209970e-03
1.760546970367431641e+01,-2.130946584876151073e-01,-1.951036657023424992e-04
1.763156986236572266e+01,-2.100748748205917282e-01,-7.061618410275305457e-03
1.766619038581848145e+01,-2.069465635733563902e-01,-1.392768585101028522e-02
1.769881916046142578e+01,-2.036527205946755403e-01,-2.078767508781756423e-02
1.772301244735717773e+01,-2.001443279420204724e-01,-2.765125379447468112e-02
1.775119233131408691e+01,-1.964349596729557113e-01,-3.451388458816428972e-02
1.777905225753784180e+01,-1.925642812529242132e-01,-4.136783615913475209e-02
1.780329585075378418e+01,-1.885810683773214147e-01,-4.820723762076217778e-02
1.783212614059448242e+01,-1.844955919648632592e-01,-5.503099567005875770e-02
1.786080598831176758e+01,-1.803163017339231011e-01,-6.182975443366214852e-02
1.789578223228454590e+01,-1.760662735970499049e-01,-6.859668212757730199e-02
1.792711877822875977e+01,-1.717454876139513642e-01,-7.533269803400519105e-02
1.796602702140808105e+01,-1.673487515114276403e-01,-8.203368242209889416e-02
1.799513912200927734e+01,-1.628775153181576119e-01,-8.870035328300845956e-02
1.804971599578857422e+01,-1.583169145772706232e-01,-9.533384211372460115e-02
1.806249141693115234e+01,-1.536720407574751479e-01,-1.019333455022129048e-01
1.808873653411865234e+01,-1.489298274044293935e-01,-1.085116155118206610e-01
1.811162114143371582e+01,-1.441178065476866332e-01,-1.150491591987812257e-01
1.814435172080993652e+01,-1.392344809535883410e-01,-1.215536645594126469e-01
1.817069029808044434e+01,-1.342610187347706430e-01,-1.280252314979169748e-01
1.819999527931213379e+01,-1.292088989542540811e-01,-1.344338347382782184e-01
1.822224831581115723e+01,-1.241274787836902926e-01,-1.407853128180607816e-01
1.824630355834960938e+01,-1.189986535599845685e-01,-1.470619363367552390e-01
1.828784084320068359e+01,-1.138261156317854905e-01,-1.532486632811435046e-01
1.832485747337341309e+01,-1.086306372543666410e-01,-1.593348356957123846e-01
1.835887694358825684e+01,-1.033970973598727638e-01,-1.653379883901387459e-01
1.838686013221740723e+01,-9.811854431304990742e-02,-1.712586052447953588e-01
1.842902040481567383e+01,-9.278674203164224976e-02,-1.770938619357926846e-01
1.847055935859680176e+01,-8.742779762068876581e-02,-1.828464409883980846e-01
1.851389074325561523e+01,-8.202212282067616878e-02,-1.885292293850979184e-01
1.853922104835510254e+01,-7.655644068091656262e-02,-1.941484261251465449e-01
1.856992745399475098e+01,-7.104448468396620808e-02,-1.997044718792997386e-01
1.858826732635498047e+01,-6.548977065480889037e-02,-2.051899893871715896e-01
1.861219716072082520e+01,-5.991608061407568964e-02,-2.105924179629440063e-01
1.863683700561523438e+01,-5.434800380399448794e-02,-2.158913230735766686e-01
1.866517353057861328e+01,-4.878073566701437991e-02,-2.210929183276607035e-01
1.868608951568603516e+01,-4.321054470937747694e-02,-2.261908211374703548e-01
1.872001671791076660e+01,-3.765643383128740307e-02,-2.311790775555034316e-01
1.874676847457885742e+01,-3.211416854410034660e-02,-2.360831789329455033e-01
1.878490686416625977e+01,-2.659051434800183134e-02,-2.408820344100609800e-01
1.880684113502502441e+01,-2.107144411982377064e-02,-2.456023461315931244e-01
1.883222150802612305e+01,-1.554506646278230875e-02,-2.502501688560261339e-01
1.885814285278320312e+01,-1.002958973464507242e-02,-2.548143882948933348e-01
1.888529992103576660e+01,-4.541162741624832355e-03,-2.592955458256849255e-01
1.891477322578430176e+01,9.442439194360940924e-04,-2.637050612779526237e-01
1.896247768402099609e+01,6.402020512191491930e-03,-2.680284277497728684e-01
1.900079202651977539e+01,1.184046514920142346e-02,-2.722406093734485721e-01
1.902105426788330078e+01,1.730595610884687330e-02,-2.763721476405571753e-01
1.905097937583923340e+01,2.276999577628688320e-02,-2.804187366444245155e-01
1.909071564674377441e+01,2.822674610927093652e-02,-2.843910395811743430e-01
1.913109970092773438e+01,3.368039359175602210e-02,-2.883039982881235863e-01
1.916101479530334473e+01,3.912475365471027033e-02,-2.921621692543626136e-01
1.920396876335144043e+01,4.456459517014633304e-02,-2.959851461565250474e-01
1.924257946014404297e+01,4.999621414898360039e-02,-2.997597211283750118e-01
1.927603411674499512e+01,5.541803464742122570e-02,-3.035025843817313329e-01
1.932803177833557129e+01,6.082701055085186492e-02,-3.072090039127753913e-01
1.937083363533020020e+01,6.622572906967706674e-02,-3.108626006840239930e-01
1.941189765930175781e+01,7.159278755700604346e-02,-3.144283603901889546e-01
1.945896553993225098e+01,7.693533255160496520e-02,-3.179038815871911283e-01
1.949392461776733398e+01,8.225955087748119954e-02,-3.212840324675065307e-01
1.952578711509704590e+01,8.755609355762712653e-02,-3.245580497730568559e-01
1.955977177619934082e+01,9.282674181390776491e-02,-3.277175933245889961e-01
1.959236383438110352e+01,9.807475837218834758e-02,-3.307649312918264362e-01
1.962371969223022461e+01,1.033042838230352756e-01,-3.337001223188725274e-01
1.965457201004028320e+01,1.085018066659133029e-01,-3.364892195276493747e-01
1.969225311279296875e+01,1.136712889235831914e-01,-3.391589094706070617e-01
1.971381688117980957e+01,1.188126094022566581e-01,-3.416959074019468856e-01
1.974362134933471680e+01,1.239269865227292794e-01,-3.440947002652177122e-01
1.977750897407531738e+01,1.290195873148506367e-01,-3.463552403743064279e-01
1.980716800689697266e+01,1.340911798624139228e-01,-3.484675920016591100e-01
1.984786796569824219e+01,1.391358006913674394e-01,-3.504332137173188921e-01
1.989358901977539062e+01,1.441563432055509852e-01,-3.522493683253976604e-01
1.993433785438537598e+01,1.491565651676980409e-01,-3.538999857994369336e-01
1.996115183830261230e+01,1.541429643879859424e-01,-3.553909307269521589e-01
1.998729491233825684e+01,1.591085723540040242e-01,-3.567148556003115201e-01
